2712,长沙市,三肥两瘦烤肉铺(五一店),4
2713,长沙市,味庄特色鱼头家常馆(小龙虾烧烤店),34
2714,长沙市,班里烤肉,4
2715,长沙市,虾小龙老长沙龙虾馆(太平街店),14
2716,长沙市,明洞·阿喜韩国料理烤肉铺(方圆荟店),69
2717,长沙市,老长沙口味虾.午餐小炒,11
2718,长沙市,珊锅辣椒炒肉(南门口店),1
2719,长沙市,七味火娃烧烤·卤虾·龙虾·虾尾(星沙店),10099
2720,长沙市,老长沙龙虾馆(富兴店),45
2721,长沙市,牛魔王烧烤(北辰店),10099
2722,长沙市,靓虾二哥(大悦城店),70099
2723,长沙市,聚味瞿记·龙虾堂(四方坪店),70099
2724,长沙市,池奈日式咖喱蛋包饭(长沙大悦城店),90099
2725,长沙市,京鹿料理(大悦城店),20099
2726,长沙市,二肥烤肉(万达店),43
2727,长沙市,井风日式料理(润和店),10099
2728,长沙市,京野屋·寿司·日料(四方坪店),72
2729,长沙市,稻前料理(世纪金源店),43
2730,长沙市,林鲜生三文鱼·日料·刺身(长沙总店),30099
2731,长沙市,象泰趣·东南亚小馆(北辰店),40
2732,长沙市,COMMUNE(长沙大悦城店),30099
2733,长沙市,MARKGRAF马奎斯侯爵(湘域智慧店),10099
2734,长沙市,豪客来牛排·牛肉饭·意面(长沙银盆岭奥克斯店),50099
2735,长沙市,豪客来牛排·牛肉饭·意面(长沙世纪金源店),40099
2736,长沙市,JOYHOUSE(四方坪店),20
2737,长沙市,白白foodlife·咖啡,46
2738,长沙市,思必客麻辣香锅(华创店),10099
2739,长沙市,大斌府火锅(北辰店),31
2740,长沙市,大斌家串串火锅(凤凰海店),29
2741,长沙市,蛙来哒·炭烧牛蛙(北辰大悦城店),20099
2742,长沙市,煲大王猪肚鸡火锅·煲仔饭(凤凰海店),44
2743,长沙市,思必客麻辣香锅(奥克斯店),97
2744,长沙市,诸葛烤鱼(世纪金源店),33
2745,长沙市,海底捞火锅外送(长沙方圆荟店),40
2746,长沙市,思必客麻辣香锅(佳兆业广场店),51
2747,长沙市,蛙来哒·牛蛙(火车站阿波罗店),20099
2748,长沙市,周黑鸭(长沙华创店),10099
2749,长沙市,安徽卤味,36
2750,长沙市,绝味鸭脖(伍家岭店),30099
2751,长沙市,仙都辣酱鸭(富兴时代店),75
2752,长沙市,周黑鸭（长沙富兴店）,40099
2753,长沙市,金元源(伍家岭店),49
2754,长沙市,金元源,40099
2755,长沙市,绝味鸭脖(富兴时代广场店),20099
2756,长沙市,紫燕百味鸡(长沙北辰一幼店),30099
2757,长沙市,仙都辣酱鸭（省体育馆店）,8
2758,长沙市,九哥热卤,10099
2759,长沙市,绝味鸭脖(凯乐国际城店),10099
2760,长沙市,紫燕百味鸡(长沙德雅路店),10099
2761,长沙市,金元源（四方坪科大店）,10099
2762,长沙市,绝味鸭脖(北辰清水塘店),20099
2763,长沙市,紫燕百味鸡(长沙双拥路店),50099
2764,长沙市,绝味鸭脖（德雅店）,37
2765,长沙市,王氏现捞鸭脖(四方坪店),20099
2766,长沙市,绝味鸭脖（北辰凤凰海店）,20099
2767,长沙市,沙县小吃(伍家岭二期店),20099
2768,长沙市,泰迪故事手工欧包(富兴店),60099
2769,长沙市,鲜芋仙·芋圆·仙草(长沙CFC富兴时代店),40099
2770,长沙市,墨茉点心局(富兴时代店),100099
2771,长沙市,手感麦夫(富兴时代店),10099
2772,长沙市,罗森尼娜(富兴店),40099
2773,长沙市,鹿森蛋糕,30099
2774,长沙市,NEVERMORE咖啡,10099
2775,长沙市,现做糕点,85
2776,长沙市,那和烘焙(绿地中心店),40099
2777,长沙市,真善美烘焙坊(生日蛋糕甜品店),13
2778,长沙市,幸运蛋糕店,41
2779,长沙市,罗莎蛋糕（伍家岭店）,79
2780,长沙市,T97咖啡(长沙泊富店),30099
2781,长沙市,仟吉KenGee(泊富店),60099
2782,长沙市,原简轻食(世纪城店),40099
2783,长沙市,新长福(世嘉店),51
2784,长沙市,海·岅道三文鱼(芙蓉店),10099
2785,长沙市,卤十五·鲜卤铺(新世纪家园店),95
2786,长沙市,绝味鸭脖(扬帆小区店),51
2787,长沙市,辣巴江火锅花甲粉麻辣烫(杨帆小区店),38
2788,长沙市,大米先生(宽寓店),300099
2789,长沙市,喜拼西饼·蛋糕·下午茶(万家丽店),60099
2790,长沙市,紫燕百味鸡(长沙法院路店),30099
2791,长沙市,陆家军拌粉(扬帆总店),100099
2792,长沙市,南景饭店(万家丽路旺德府国际店),100099
2793,长沙市,周黑鸭(长沙扬帆小区店),40099
2794,长沙市,必胜客宅急送(东郡店),60099
2795,长沙市,肯德基宅急送（东郡店）,100099
2796,长沙市,瑞幸咖啡luckin coffee(万家丽国际购物广场店),200099
2797,长沙市,南洋大师傅(万家丽店),20099
2798,长沙市,螺鼎记林科大螺蛳粉(万家丽店),600099
2799,长沙市,紫燕百味鸡(长沙人民东路店),10099
2800,长沙市,茶守艺·TEASKILL(万家丽二店),10099
2801,长沙市,小胡鸭,37
2802,长沙市,轻食驿·沙拉·意面·减脂餐(万家丽店),100099
2803,长沙市,池田寿司(万家丽店),21
2804,长沙市,蜜雪冰城(扬帆小区店),100099
2805,长沙市,小风唐·现炒快餐(万家丽店),10099
2806,长沙市,沪上阿姨鲜果茶(长沙扬帆店),100099
2807,长沙市,湘西姑娘泡菜(扬帆小区店),100099
2808,长沙市,七七地摊火锅·麻辣烫(万家丽店),20099
2809,长沙市,嘟嘟泰国小馆(万家丽店),61
2810,长沙市,拾个泡爪·小食拌面(万家丽广场店),10099
2811,长沙市,椰来也·椰子饮品(万家丽店),48
2812,长沙市,鱼你在一起(长沙万家丽店),50099
2813,长沙市,煲大王猪肚鸡火锅（万家丽店）,39
2814,长沙市,金栗门(万家丽店),100099
2815,长沙市,1点点(万家丽广场店）,100099
2816,长沙市,合德记顺德双皮奶（万家丽店）,300099
2817,长沙市,侯师傅热炒店(万家丽店),100099
2818,长沙市,京鹿料理(万家丽店),20099
2819,长沙市,罗森尼娜(万家丽店),100099
2820,长沙市,周黑鸭（长沙万家丽广场店）,60099
2821,长沙市,胖哥俩肉蟹煲（长沙万家丽店）,40099
2822,长沙市,仙都辣酱鸭(万家丽店),34
2823,长沙市,沸嘻火爆蛙(万家丽店),26
2824,长沙市,湘食·粉小二·粉面饭(万家丽店),8
2825,长沙市,我在这里等你(马王堆店),10
2826,长沙市,聚水居餐厅,1
2827,长沙市,塔斯汀·中国汉堡(马王堆店),38
2828,长沙市,池田寿司(运达汇店),14
2829,长沙市,啡觅(华晨世纪广场店),19
2830,长沙市,淇诺多,0
2831,长沙市,禧上席永州血鸭,10099
2832,长沙市,易大毛饭店,21
2833,长沙市,炊牛日记香辣闷锅,34
2834,长沙市,一里野面包市集,16
2835,长沙市,十方灶东北菜铁锅炖(树木岭店),33
2836,长沙市,阿妹饿了湘西特色自助餐(大汉海派广场店),1
2837,长沙市,鲸小鱼小海鲜,10099
2838,长沙市,周黑鸭(长沙德思勤店),24
2839,长沙市,蒙牛直供FOKO冰淇淋生日蛋糕(星沙店),10099
2840,长沙市,墨茉点心局(吾悦广场店),20099
2841,长沙市,冰火楼·外膳(星沙天虹店),15
2842,长沙市,老锅凉菜·老市井小吃,48
2843,长沙市,醉得意·家常菜(长沙万家丽店),79
2844,长沙市,鱼笙记·湘派烤鱼(万家丽店),52
2845,长沙市,紫砂煲拌饭,10099
2846,长沙市,姐弟俩土豆粉(万家丽广场店),30099
2847,长沙市,擂饭(万家丽店),500099
2848,长沙市,湘7粉（万家丽广场店）,63
2849,长沙市,小小德·现炖钵子菜(万家丽店),30099
2850,长沙市,星巴克专星送(长沙万家丽购物中心店),100099
2851,长沙市,鼎记深井烧鹅,30099
2852,长沙市,吉野家(长沙万家丽店),70099
2853,长沙市,霸碗盖码饭(万家丽国际MALL店),500099
2854,长沙市,杨裕兴·粉面·盖码饭(扬帆店),70099
2855,长沙市,刘长河粉面馆,52
2856,长沙市,老街鱼嘴巴(上河店),77
2857,长沙市,周小二面馆·精致砂钵饭(万家丽店),18
2858,长沙市,喜舅家杀猪粉(高桥店),30099
2859,长沙市,漫客兄弟煲仔饭(高桥店),10099
2860,长沙市,蓓小弟·自制食材盖码饭(德政园店),38
2861,长沙市,香米粒粉馆,15
2862,长沙市,觅姐汤可以喝的麻辣烫(高桥长沙店),400099
2863,长沙市,柒牛潮汕牛肉火锅,10099
2864,长沙市,悠鹅港式烧腊饭(金科佳苑店),30099
2865,长沙市,德天顺盖码饭(万家丽东盈店),400099
2866,长沙市,巴扎里手抓饭(高桥店),80099
2867,长沙市,粉大大石磨手工粉餐厅(东盈店),60099
2868,长沙市,杨裕兴(东盈广场店),38
2869,长沙市,紫燕百味鸡(长沙德政圆店),20099
2870,长沙市,刘家冲鲜味馆·湘菜,100099
2871,长沙市,粉友记(马王堆店),10099
2872,长沙市,锋尚餐厅(人民东路店),1
2873,长沙市,廖胡子酱卤(五一村店),80099
2874,长沙市,冰火楼小馆·健康湘菜(浏阳河店),60099
2875,长沙市,亲溪小黑鸡·精致小湘菜(浏阳河店),30099
2876,长沙市,老鹅饭(远大一路店),50099
2877,长沙市,叫了只炸鸡(万家丽广场店),500099
2878,长沙市,汉堡大王·炸鸡(万家丽店),200099
2879,长沙市,德克士（万家丽店）,200099
2880,长沙市,食野SAYYEAH·创意轻食(万家丽店),200099
2881,长沙市,尊宝比萨(上河国际店),100099
2882,长沙市,麦当劳麦乐送（长沙万家丽锦湘DT店）,200099
2883,长沙市,华莱士·全鸡汉堡(高桥金鸿宇大厦店),100099
2884,长沙市,妈妈先生·轻食便当(万家丽店),50099
2885,长沙市,德克士（高桥店）,200099
2886,长沙市,咔楽缤纷杂粮碗(运达汇店),80
2887,长沙市,夏日玛莉西餐厅(运达汇店),68
2888,长沙市,华莱士炸鸡汉堡(古汉店),70099
2889,长沙市,果朵咖啡·小酒馆(运达广场店),20099
2890,长沙市,9个汉堡(实验中学店),80099
2891,长沙市,尊宝比萨(茂华国际店),100099
2892,长沙市,仟陌轻食·沙拉·饭团(左家塘店),200099
2893,长沙市,纽曰客炸鸡汉堡(万家城店),37
2894,长沙市,美其乐·中国汉堡(车站南路店),100099
2895,长沙市,尊宝比萨(东外滩店),100099
2896,长沙市,塔斯汀·中国汉堡(城南东路店),500099
2897,长沙市,减卡轻食沙拉(旭辉店),20099
2898,长沙市,TGS蒂歌斯(高铁吾悦店),50099
2899,长沙市,Yolo轻食意面披萨,80099
2900,长沙市,书亦烧仙草(扬帆二店),10099
2901,长沙市,鲜芋仙·芋圆·仙草(长沙万家丽广场店),90099
2902,长沙市,ARTEASG(万家丽店),80099
2903,长沙市,书亦烧仙草（万家丽一店）,100099
2904,长沙市,果呀呀(万家丽B1层店),100099
2905,长沙市,CoCo都可(万家丽二店),100099
2906,长沙市,炎玲冰室·港式茶餐厅(万家丽店),30099
2907,长沙市,苏阁鲜果茶(万家丽店),100099
2908,长沙市,蜜雪冰城(上河国际高桥店),100099
2909,长沙市,古茗(雨花区上河国际店),200099
2910,长沙市,果呀呀(万家丽二店),10099
2911,长沙市,奶牛郵记·鲜奶鲜茶(五一新村店),10099
2912,长沙市,尚饮奶茶,39
2913,长沙市,书亦烧仙草(五一新村店),100099
2914,长沙市,柠季手打柠檬茶(五一新村店),100099
2915,长沙市,瑞幸咖啡luckin coffee(铭诚摩根店),100099
2916,长沙市,茶颜悦色(东盈广场欢喜店),200099
2917,长沙市,叁芙蓉·鲜果茶·奶茶·咖啡,34
2918,长沙市,CoCo都可（马王堆店）,200099
2919,长沙市,书亦烧仙草(高桥一店),100099
2920,长沙市,茶知甜(高桥店),68
2921,长沙市,乌名见客脏脏茶(锦泰广场店),36
2922,长沙市,茶颜悦色(高桥现代商贸城镖局店),200099
2923,长沙市,奈雪的茶(长沙运达中央广场店),200099
2924,长沙市,瑞幸咖啡luckin coffee(高桥大市场商贸城店),30099
2925,长沙市,书亦烧仙草(华晨世纪店),20099
2926,长沙市,好瑜筷小桂鱼馆,60
2927,长沙市,酷乐饮(马王堆店),30099
2928,长沙市,爱轻咔·亘茶(万国城总店),36
2929,长沙市,柠季手打柠檬茶(火车站店),100099
2930,长沙市,茶颜悦色(锦华时代镖局店),200099
2931,长沙市,书亦烧仙草(新雨路店),50099
2932,长沙市,书亦烧仙草(汽车东站店),80099
2933,长沙市,蛙来哒·牛蛙(万家丽店),60099
2934,长沙市,海旺角海鲜加工坊(海鲜湘菜万家丽店),10099
2935,长沙市,大碗先生(万家丽店),90099
2936,长沙市,坛宗剁椒鱼头(万家丽店),69
2937,长沙市,炊烟小炒黄牛肉(万家丽店),20099
2938,长沙市,黄记煌三汁焖锅（长沙万家丽店）,10099
2939,长沙市,叶芭蕉·云南菜(万家丽店),100099
2940,长沙市,味上湘菜馆(万家丽店),60099
2941,长沙市,東合西粤式茗店(万家丽店),10099
2942,长沙市,秦九和油泼面(万家丽店),50099
2943,长沙市,油菜花院子(万家丽店),10099
2944,长沙市,先启半步颠小酒馆(长沙万家丽店),30099
2945,长沙市,周记蛙来虾往,16
2946,长沙市,彭耕记·猪油炒小菜(万家丽店),10099
2947,长沙市,上座餐厅(万家丽店),30099
2948,长沙市,壹屋饭菜香,10099
2949,长沙市,徐记海鲜(德政园店),200099
2950,长沙市,犇鲜一家东北烤肉,18
2951,长沙市,北京片皮烤鸭(永祥老店),100099
2952,长沙市,东北老字号饺子馆·纯手工(万家丽店),52
2953,长沙市,湘高记海鲜加工坊(市场店),10099
2954,长沙市,章鱼码头小海鲜,10099
2955,长沙市,尚辣口味海鲜(德政园店),56
2956,长沙市,巴国活鱼王,39
2957,长沙市,松花江饺子馆(东北菜人民路店),100099
2958,长沙市,谭记猪脚铺子,4
2959,长沙市,成师傅臭豆腐(火车站店),29
2960,长沙市,张迎春油炸小吃店,10099
2961,长沙市,杨国福麻辣烫(万家丽店),300099
2962,长沙市,黑白电视长沙|小吃|米粉(万家丽店),10099
2963,长沙市,牛聋子津市牛肉粉(马王堆店),70099
2964,长沙市,汤一佳手工面馆(扬帆小区店),7
2965,长沙市,二师兄杀猪粉,38
2966,长沙市,乐牛潮汕牛肉火锅·牛肉粉,35
2967,长沙市,浪秀撩·沙茶麻辣烫(推荐品质店),400099
2968,长沙市,汤大叔牛肉汤(芙蓉园店),40099
2969,长沙市,白露塘杀猪粉(高桥店),100099
2970,长沙市,五谷渔粉（山水华景店）,10099
2971,长沙市,刘文祥麻辣烫店,57
2972,长沙市,百家味粉世家(高桥店),76
2973,长沙市,衡阳筒子骨鲜粉(万家丽店),70099
2974,长沙市,螺鼎记螺蛳粉(高桥店),100099
2975,长沙市,湘下佬老长沙吃货铺(高桥店),66
2976,长沙市,粉大大石磨手工粉·盖码饭(沙湾店),40099
2977,长沙市,劉长和手工粉,10099
2978,长沙市,劉長和手工粉·盖码饭(长沙店),30099
2979,长沙市,正宗津市牛肉粉(东二环店),50099
2980,长沙市,太和公鱼粉.杀猪粉(华晨店),30099
2981,长沙市,津市牛肉粉(实验中学店),47
2982,长沙市,肖嗲巷子米粉·简餐(高桥店),10099
2983,长沙市,五谷渔粉(沁园店),100099
2984,长沙市,民间沙水粉面·盖码饭(朝阳店),200099
2985,长沙市,正宗重庆麻辣烫(火车站店),62
2986,长沙市,食在牛粉馆(金域蓝湾店),32
2987,长沙市,龍堂蟹黄小笼包(万家丽店),30099
2988,长沙市,老上海馄饨王,10099
2989,长沙市,喜记水饺,54
2990,长沙市,哈尔滨饺子,10099
2991,长沙市,杭州小笼包(嘉雨路店),10099
2992,长沙市,台北豆浆(银港店),100099
2993,长沙市,心麦德饺子馆（银港水晶城店）,10099
2994,长沙市,志新早点豆浆油条(桂花村店),40099
2995,长沙市,善治鲜饺(阳光城店),27
2996,长沙市,大掌柜凉皮肉夹馍.焖面.胡辣汤(东塘店),100099
2997,长沙市,浙江越乡小笼(湘湖路店),50
2998,长沙市,心麦德善治鲜饺,10099
2999,长沙市,1号油条豆浆·肠粉·粥点(左家塘店),10099
3000,天津市,薯芋萱(万德庄店),36
3001,天津市,肯德基宅急送（海光寺店）,70099
3002,天津市,膳小北·炖汤小碗菜(和平店),50099
3003,天津市,必胜客宅急送（海光寺店）,70099
3004,天津市,禧燕·姨妈热饮·鲜炖燕窝,30099
3005,天津市,星巴克专星送(天津嘉利大厦店),10099
3006,天津市,古早外婆锅贴·蒸饺·面(海光寺店),20099
3007,天津市,吉野家(天津瑞竹店),100099
3008,天津市,津门李氏石磨煎饼,10099
3009,天津市,瑞幸咖啡luckin coffee(万德大厦店),40099
3010,天津市,南大门米糕(天津总店),90099
3011,天津市,星巴克专星送(天津环球置地广场咖啡店),30099
3012,天津市,好利来（海光寺店）,20099
3013,天津市,争鲜回转寿司(海光寺店),40099
3014,天津市,井弘饭糰(万德庄店),30099
3015,天津市,汉堡王(天津瑞竹餐厅27110),200099
3016,天津市,CoCo都可(万德庄店),300099
3017,天津市,恋上麻椒鸡,14
3018,天津市,slowcity慢城（万德庄店）,30099
3019,天津市,食其家·牛丼咖喱(天津万德庄店),70099
3020,天津市,北往西·油泼拌面·凉皮肉夹馍(万德庄店),100099
3021,天津市,酥侯糕点(万德庄店),100099
3022,天津市,順姬牛肉汤饭(万德庄店),50099
3023,天津市,和気桃桃(海光寺家乐福店),50099
3024,天津市,茶百道(南开店),200099
3025,天津市,秦云老太婆摊摊面·重庆小面(万德庄店),10099
3026,天津市,1点点(万德庄店),200099
3027,天津市,如意馄饨（海光寺店）,20099
3028,天津市,永和大王·现磨豆浆·卤肉饭(南京路TJ002店),100099
3029,天津市,乔伊制面(肥肠面专门店),57
3030,天津市,麦当劳＆麦咖啡(天津南京路四店),100099
3031,天津市,五爷拌面·汤面米饭(万德庄大街店),50099
3032,天津市,张姐炸串凉皮丶麻辣拌,10099
3033,天津市,顶盛烤场(南开店),1
3034,天津市,喜果·轻食·暖沙拉(总店),200099
3035,天津市,闻天烤肉,44
3036,天津市,孙姥姥牛杂粉·牛肉面(万德庄店),80099
3037,天津市,曼玲粥店(万德庄店),500099
3038,天津市,李先生牛肉面(新天地店),40099
3039,天津市,益禾堂(万德庄店),100099
3040,天津市,吉胜克汉堡炸鸡(河川大厦店),50099
3041,天津市,星巴克专星送(天津河川大厦店),64
3042,天津市,甜啦啦(万德庄店),10099
3043,天津市,甜蜜转身水果捞·水果切,30099
3044,天津市,牛肉面犟骨饭,0
3045,天津市,牛一碗牛肉汤·牛杂汤·胡辣汤(南开店),30099
